time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2,1,99,1,0,0
3,1,99,1,0,0
4,1,99,1,0,0
5,1,99,1,0,0
6.0,2,98,2,0,0
7.0,3,97,3,0,0
8.0,3,97,3,0,0
9.0,3,97,3,0,0
10.0,3,96,3,0,0
11.0,3,96,3,0,0
12.0,4,95,4,1,0
13.0,4,95,4,1,0
14.0,5,94,5,1,0
15.0,5,94,5,1,0
16.0,4,94,4,1,0
17.0,4,93,4,1,0
18.0,6,91,6,3,0
19.0,7,90,7,3,0
20.0,6,90,6,3,0
21.0,9,87,9,3,0
22.0,11,84,11,2,1
23.0,12,83,12,2,1
24.0,17,77,17,4,1
25.0,26,68,26,5,1
26.0,35,59,35,7,1
27.0,44,49,44,8,1
28.0,52,39,52,8,3
29.0,55,35,55,8,3
30.0,63,27,63,9,3
31.0,68,19,68,10,3
32.0,67,17,67,10,3
33.0,68,15,68,10,3
34.0,65,12,65,9,5
35.0,58,10,58,8,6
36.0,49,10,49,6,8
37.0,41,8,41,5,9
38.0,32,7,32,3,11
39.0,29,6,29,3,11
40.0,21,6,21,2,12
41.0,13,6,13,1,13
42.0,12,5,12,1,13
43.0,10,5,10,1,13
44.0,7,5,7,0,14
45.0,5,5,5,0,14
46.0,6,4,6,0,14
47.0,4,4,4,0,14
48.0,3,4,3,0,14
49.0,2,4,2,0,14
50.0,2,4,2,0,14
51.0,2,4,2,0,14
52.0,1,4,1,0,14
53.0,1,4,1,0,14
54.0,1,4,1,0,14
55.0,1,4,1,0,14
56.0,0,4,0,0,14
57.0,0,4,0,0,14
58.0,0,4,0,0,14
59.0,0,4,0,0,14
60.0,0,4,0,0,14
61.0,0,4,0,0,14
62.0,0,4,0,0,14
63.0,0,4,0,0,14
64.0,0,4,0,0,14
65.0,0,4,0,0,14
66.0,0,4,0,0,14
67.0,0,4,0,0,14
68.0,0,4,0,0,14
69.0,0,4,0,0,14
70.0,0,4,0,0,14
71.0,0,4,0,0,14
72.0,0,4,0,0,14
73.0,0,4,0,0,14
74.0,0,4,0,0,14
75.0,0,4,0,0,14
76.0,0,4,0,0,14
77.0,0,4,0,0,14
78.0,0,4,0,0,14
79.0,0,4,0,0,14
80.0,0,4,0,0,14
81.0,0,4,0,0,14
82.0,0,4,0,0,14
83.0,0,4,0,0,14
84.0,0,4,0,0,14
85.0,0,4,0,0,14
86.0,0,4,0,0,14
87.0,0,4,0,0,14
88.0,0,4,0,0,14
89.0,0,4,0,0,14
90.0,0,4,0,0,14
91.0,0,4,0,0,14
92.0,0,4,0,0,14
93.0,0,4,0,0,14
94.0,0,4,0,0,14
95.0,0,4,0,0,14
96.0,0,4,0,0,14
97.0,0,4,0,0,14
98.0,0,4,0,0,14
99.0,0,4,0,0,14
100.0,0,4,0,0,14
