time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,97,3,0,0
2.0,7,93,7,1,0
3.0,20,80,20,5,0
4.0,30,70,30,6,0
5.0,43,57,43,11,0
6.0,52,48,52,13,0
7.0,64,36,64,15,0
8.0,73,27,73,15,0
9.0,81,19,81,19,0
10.0,85,14,85,22,0
11.0,87,10,87,23,0
12.0,86,7,86,23,1
13.0,75,5,75,20,5
14.0,65,5,65,19,6
15.0,53,4,53,15,11
16.0,44,4,44,13,13
17.0,32,4,32,11,15
18.0,24,3,24,11,15
19.0,16,3,16,7,19
20.0,11,3,11,4,22
21.0,7,3,7,3,23
22.0,4,3,4,2,24
23.0,2,3,2,1,25
24.0,2,3,2,1,25
25.0,1,3,1,0,26
26.0,1,3,1,0,26
27.0,1,3,1,0,26
28.0,0,3,0,0,26
29.0,0,3,0,0,26
30.0,0,3,0,0,26
31.0,0,3,0,0,26
32.0,0,3,0,0,26
33.0,0,3,0,0,26
34.0,0,3,0,0,26
35.0,0,3,0,0,26
36.0,0,3,0,0,26
37.0,0,3,0,0,26
38.0,0,3,0,0,26
39.0,0,3,0,0,26
40.0,0,3,0,0,26
41.0,0,3,0,0,26
42.0,0,3,0,0,26
43.0,0,3,0,0,26
44.0,0,3,0,0,26
45.0,0,3,0,0,26
46.0,0,3,0,0,26
47.0,0,3,0,0,26
48.0,0,3,0,0,26
49.0,0,3,0,0,26
50.0,0,3,0,0,26
51.0,0,3,0,0,26
52.0,0,3,0,0,26
53.0,0,3,0,0,26
54.0,0,3,0,0,26
55.0,0,3,0,0,26
56.0,0,3,0,0,26
57.0,0,3,0,0,26
58.0,0,3,0,0,26
59.0,0,3,0,0,26
60.0,0,3,0,0,26
61.0,0,3,0,0,26
62.0,0,3,0,0,26
63.0,0,3,0,0,26
64.0,0,3,0,0,26
65.0,0,3,0,0,26
66.0,0,3,0,0,26
67.0,0,3,0,0,26
68.0,0,3,0,0,26
69.0,0,3,0,0,26
70.0,0,3,0,0,26
71.0,0,3,0,0,26
72.0,0,3,0,0,26
73.0,0,3,0,0,26
74.0,0,3,0,0,26
75.0,0,3,0,0,26
76.0,0,3,0,0,26
77.0,0,3,0,0,26
78.0,0,3,0,0,26
79.0,0,3,0,0,26
80.0,0,3,0,0,26
81.0,0,3,0,0,26
82.0,0,3,0,0,26
83.0,0,3,0,0,26
84.0,0,3,0,0,26
85.0,0,3,0,0,26
86.0,0,3,0,0,26
87.0,0,3,0,0,26
88.0,0,3,0,0,26
89.0,0,3,0,0,26
90.0,0,3,0,0,26
91.0,0,3,0,0,26
92.0,0,3,0,0,26
93.0,0,3,0,0,26
94.0,0,3,0,0,26
95.0,0,3,0,0,26
96.0,0,3,0,0,26
97.0,0,3,0,0,26
98.0,0,3,0,0,26
99.0,0,3,0,0,26
100.0,0,3,0,0,26
