time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2,1,99,1,0,0
3.0,2,98,2,0,0
4.0,2,98,2,0,0
5.0,2,98,2,0,0
6.0,2,98,2,0,0
7.0,2,98,2,0,0
8.0,2,98,2,0,0
9.0,2,98,2,0,0
10.0,1,98,1,0,0
11.0,1,98,1,0,0
12.0,1,98,1,0,0
13.0,1,97,1,1,0
14.0,2,96,2,1,0
15.0,3,95,3,1,0
16.0,3,95,3,1,0
17.0,5,93,5,2,0
18.0,8,90,8,2,0
19.0,11,87,11,3,0
20.0,18,80,18,6,0
21.0,20,78,20,7,0
22.0,30,68,30,11,0
23.0,43,54,43,14,1
24.0,58,38,58,19,1
25.0,70,25,70,22,1
26.0,73,22,73,23,1
27.0,75,18,75,24,2
28.0,78,12,78,24,2
29.0,80,7,80,25,3
30.0,75,5,75,22,6
31.0,74,4,74,22,7
32.0,65,3,65,19,11
33.0,51,3,51,15,15
34.0,35,3,35,10,20
35.0,22,3,22,7,23
36.0,20,2,20,6,24
37.0,17,1,17,4,26
38.0,11,1,11,4,26
39.0,6,1,6,2,28
40.0,4,1,4,2,28
41.0,3,1,3,1,29
42.0,2,1,2,0,30
43.0,2,1,2,0,30
44.0,2,1,2,0,30
45.0,2,1,2,0,30
46.0,1,1,1,0,30
47.0,0,1,0,0,30
48.0,0,1,0,0,30
49.0,0,1,0,0,30
50.0,0,1,0,0,30
51.0,0,1,0,0,30
52.0,0,1,0,0,30
53.0,0,1,0,0,30
54.0,0,1,0,0,30
55.0,0,1,0,0,30
56.0,0,1,0,0,30
57.0,0,1,0,0,30
58.0,0,1,0,0,30
59.0,0,1,0,0,30
60.0,0,1,0,0,30
61.0,0,1,0,0,30
62.0,0,1,0,0,30
63.0,0,1,0,0,30
64.0,0,1,0,0,30
65.0,0,1,0,0,30
66.0,0,1,0,0,30
67.0,0,1,0,0,30
68.0,0,1,0,0,30
69.0,0,1,0,0,30
70.0,0,1,0,0,30
71.0,0,1,0,0,30
72.0,0,1,0,0,30
73.0,0,1,0,0,30
74.0,0,1,0,0,30
75.0,0,1,0,0,30
76.0,0,1,0,0,30
77.0,0,1,0,0,30
78.0,0,1,0,0,30
79.0,0,1,0,0,30
80.0,0,1,0,0,30
81.0,0,1,0,0,30
82.0,0,1,0,0,30
83.0,0,1,0,0,30
84.0,0,1,0,0,30
85.0,0,1,0,0,30
86.0,0,1,0,0,30
87.0,0,1,0,0,30
88.0,0,1,0,0,30
89.0,0,1,0,0,30
90.0,0,1,0,0,30
91.0,0,1,0,0,30
92.0,0,1,0,0,30
93.0,0,1,0,0,30
94.0,0,1,0,0,30
95.0,0,1,0,0,30
96.0,0,1,0,0,30
97.0,0,1,0,0,30
98.0,0,1,0,0,30
99.0,0,1,0,0,30
100.0,0,1,0,0,30
