time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,1998,2,1,0
2.0,2,1998,2,1,0
3.0,4,1996,4,1,0
4.0,6,1994,6,1,0
5.0,7,1993,7,1,0
6.0,10,1990,10,4,0
7.0,20,1980,20,7,0
8.0,36,1964,36,10,0
9.0,68,1932,68,14,0
10.0,101,1898,101,18,0
11.0,152,1847,152,26,0
12.0,258,1741,258,50,0
13.0,405,1592,405,90,0
14.0,614,1381,614,129,0
15.0,892,1101,892,187,1
16.0,1183,810,1183,237,1
17.0,1442,544,1442,293,1
18.0,1636,337,1636,327,1
19.0,1748,197,1748,351,1
20.0,1810,102,1810,369,4
21.0,1810,56,1810,372,7
22.0,1751,30,1751,377,10
23.0,1652,16,1652,375,14
24.0,1480,12,1480,371,18
25.0,1255,8,1255,364,26
26.0,994,4,994,342,50
27.0,745,3,745,303,90
28.0,534,2,534,264,129
29.0,359,2,359,205,188
30.0,235,2,235,155,238
31.0,139,2,139,99,294
32.0,87,2,87,65,328
33.0,52,1,52,41,352
34.0,27,1,27,20,373
35.0,18,1,18,14,379
36.0,8,1,8,6,387
37.0,6,1,6,4,389
38.0,5,1,5,4,389
39.0,4,1,4,3,390
40.0,2,1,2,1,392
41.0,1,1,1,0,393
42.0,1,1,1,0,393
43.0,0,1,0,0,393
44.0,0,1,0,0,393
45.0,0,1,0,0,393
46.0,0,1,0,0,393
47.0,0,1,0,0,393
48.0,0,1,0,0,393
49.0,0,1,0,0,393
50.0,0,1,0,0,393
51.0,0,1,0,0,393
52.0,0,1,0,0,393
53.0,0,1,0,0,393
54.0,0,1,0,0,393
55.0,0,1,0,0,393
56.0,0,1,0,0,393
57.0,0,1,0,0,393
58.0,0,1,0,0,393
59.0,0,1,0,0,393
60.0,0,1,0,0,393
61.0,0,1,0,0,393
62.0,0,1,0,0,393
63.0,0,1,0,0,393
64.0,0,1,0,0,393
65.0,0,1,0,0,393
66.0,0,1,0,0,393
67.0,0,1,0,0,393
68.0,0,1,0,0,393
69.0,0,1,0,0,393
70.0,0,1,0,0,393
71.0,0,1,0,0,393
72.0,0,1,0,0,393
73.0,0,1,0,0,393
74.0,0,1,0,0,393
75.0,0,1,0,0,393
76.0,0,1,0,0,393
77.0,0,1,0,0,393
78.0,0,1,0,0,393
79.0,0,1,0,0,393
80.0,0,1,0,0,393
81.0,0,1,0,0,393
82.0,0,1,0,0,393
83.0,0,1,0,0,393
84.0,0,1,0,0,393
85.0,0,1,0,0,393
86.0,0,1,0,0,393
87.0,0,1,0,0,393
88.0,0,1,0,0,393
89.0,0,1,0,0,393
90.0,0,1,0,0,393
91.0,0,1,0,0,393
92.0,0,1,0,0,393
93.0,0,1,0,0,393
94.0,0,1,0,0,393
95.0,0,1,0,0,393
96.0,0,1,0,0,393
97.0,0,1,0,0,393
98.0,0,1,0,0,393
99.0,0,1,0,0,393
100.0,0,1,0,0,393
