time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,0,0
3.0,2,198,2,0,0
4.0,3,197,3,0,0
5.0,3,197,3,0,0
6.0,3,197,3,0,0
7.0,3,197,3,0,0
8.0,3,197,3,0,0
9.0,7,193,7,2,0
10.0,12,187,12,4,0
11.0,19,180,19,5,0
12.0,37,161,37,10,0
13.0,58,140,58,15,0
14.0,82,115,82,22,0
15.0,105,92,105,30,0
16.0,128,69,128,34,0
17.0,144,53,144,38,0
18.0,151,46,151,42,0
19.0,157,36,157,41,2
20.0,164,23,164,42,4
21.0,162,18,162,43,5
22.0,147,14,147,38,10
23.0,127,13,127,33,15
24.0,105,10,105,26,22
25.0,83,9,83,19,30
26.0,61,8,61,16,34
27.0,45,8,45,12,38
28.0,38,8,38,8,42
29.0,28,8,28,7,43
30.0,16,7,16,5,46
31.0,11,7,11,3,48
32.0,7,7,7,3,48
33.0,6,7,6,3,48
34.0,4,6,4,4,48
35.0,3,6,3,3,49
36.0,2,6,2,2,50
37.0,2,6,2,2,50
38.0,2,6,2,2,50
39.0,2,6,2,2,50
40.0,1,6,1,1,51
41.0,1,6,1,1,51
42.0,1,6,1,1,51
43.0,1,6,1,1,51
44.0,0,6,0,0,52
45.0,0,6,0,0,52
46.0,0,6,0,0,52
47.0,0,6,0,0,52
48.0,0,6,0,0,52
49.0,0,6,0,0,52
50.0,0,6,0,0,52
51.0,0,6,0,0,52
52.0,0,6,0,0,52
53.0,0,6,0,0,52
54.0,0,6,0,0,52
55.0,0,6,0,0,52
56.0,0,6,0,0,52
57.0,0,6,0,0,52
58.0,0,6,0,0,52
59.0,0,6,0,0,52
60.0,0,6,0,0,52
61.0,0,6,0,0,52
62.0,0,6,0,0,52
63.0,0,6,0,0,52
64.0,0,6,0,0,52
65.0,0,6,0,0,52
66.0,0,6,0,0,52
67.0,0,6,0,0,52
68.0,0,6,0,0,52
69.0,0,6,0,0,52
70.0,0,6,0,0,52
71.0,0,6,0,0,52
72.0,0,6,0,0,52
73.0,0,6,0,0,52
74.0,0,6,0,0,52
75.0,0,6,0,0,52
76.0,0,6,0,0,52
77.0,0,6,0,0,52
78.0,0,6,0,0,52
79.0,0,6,0,0,52
80.0,0,6,0,0,52
81.0,0,6,0,0,52
82.0,0,6,0,0,52
83.0,0,6,0,0,52
84.0,0,6,0,0,52
85.0,0,6,0,0,52
86.0,0,6,0,0,52
87.0,0,6,0,0,52
88.0,0,6,0,0,52
89.0,0,6,0,0,52
90.0,0,6,0,0,52
91.0,0,6,0,0,52
92.0,0,6,0,0,52
93.0,0,6,0,0,52
94.0,0,6,0,0,52
95.0,0,6,0,0,52
96.0,0,6,0,0,52
97.0,0,6,0,0,52
98.0,0,6,0,0,52
99.0,0,6,0,0,52
100.0,0,6,0,0,52
