time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,1,0
2.0,3,197,3,2,0
3.0,4,196,4,2,0
4.0,6,194,6,2,0
5.0,7,193,7,2,0
6.0,9,191,9,3,0
7.0,14,186,14,3,0
8.0,20,180,20,4,0
9.0,37,163,37,10,0
10.0,55,144,55,14,1
11.0,83,115,83,24,1
12.0,100,97,100,28,2
13.0,113,83,113,30,2
14.0,130,64,130,34,2
15.0,145,48,145,39,2
16.0,160,31,160,44,3
17.0,166,20,166,46,3
18.0,164,16,164,46,4
19.0,152,11,152,41,10
20.0,137,7,137,36,15
21.0,108,7,108,26,25
22.0,91,6,91,21,30
23.0,77,6,77,19,32
24.0,59,5,59,15,36
25.0,43,5,43,10,41
26.0,26,5,26,4,47
27.0,15,5,15,2,49
28.0,11,5,11,1,50
29.0,6,5,6,0,51
30.0,2,5,2,0,51
31.0,2,5,2,0,51
32.0,1,5,1,0,51
33.0,1,5,1,0,51
34.0,0,5,0,0,51
35.0,0,5,0,0,51
36.0,0,5,0,0,51
37.0,0,5,0,0,51
38.0,0,5,0,0,51
39.0,0,5,0,0,51
40.0,0,5,0,0,51
41.0,0,5,0,0,51
42.0,0,5,0,0,51
43.0,0,5,0,0,51
44.0,0,5,0,0,51
45.0,0,5,0,0,51
46.0,0,5,0,0,51
47.0,0,5,0,0,51
48.0,0,5,0,0,51
49.0,0,5,0,0,51
50.0,0,5,0,0,51
51.0,0,5,0,0,51
52.0,0,5,0,0,51
53.0,0,5,0,0,51
54.0,0,5,0,0,51
55.0,0,5,0,0,51
56.0,0,5,0,0,51
57.0,0,5,0,0,51
58.0,0,5,0,0,51
59.0,0,5,0,0,51
60.0,0,5,0,0,51
61.0,0,5,0,0,51
62.0,0,5,0,0,51
63.0,0,5,0,0,51
64.0,0,5,0,0,51
65.0,0,5,0,0,51
66.0,0,5,0,0,51
67.0,0,5,0,0,51
68.0,0,5,0,0,51
69.0,0,5,0,0,51
70.0,0,5,0,0,51
71.0,0,5,0,0,51
72.0,0,5,0,0,51
73.0,0,5,0,0,51
74.0,0,5,0,0,51
75.0,0,5,0,0,51
76.0,0,5,0,0,51
77.0,0,5,0,0,51
78.0,0,5,0,0,51
79.0,0,5,0,0,51
80.0,0,5,0,0,51
81.0,0,5,0,0,51
82.0,0,5,0,0,51
83.0,0,5,0,0,51
84.0,0,5,0,0,51
85.0,0,5,0,0,51
86.0,0,5,0,0,51
87.0,0,5,0,0,51
88.0,0,5,0,0,51
89.0,0,5,0,0,51
90.0,0,5,0,0,51
91.0,0,5,0,0,51
92.0,0,5,0,0,51
93.0,0,5,0,0,51
94.0,0,5,0,0,51
95.0,0,5,0,0,51
96.0,0,5,0,0,51
97.0,0,5,0,0,51
98.0,0,5,0,0,51
99.0,0,5,0,0,51
100.0,0,5,0,0,51
