time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,197,3,1,0
2.0,3,197,3,1,0
3.0,6,194,6,2,0
4.0,11,189,11,3,0
5.0,15,185,15,3,0
6.0,24,176,24,4,0
7.0,49,151,49,7,0
8.0,68,132,68,13,0
9.0,97,103,97,20,0
10.0,124,75,124,22,0
11.0,143,54,143,23,1
12.0,152,45,152,25,1
13.0,160,34,160,26,2
14.0,162,27,162,27,3
15.0,163,22,163,29,3
16.0,157,19,157,28,4
17.0,135,16,135,26,7
18.0,117,15,117,20,13
19.0,90,13,90,13,20
20.0,63,12,63,11,22
21.0,43,11,43,10,24
22.0,34,11,34,8,26
23.0,24,10,24,6,28
24.0,17,10,17,4,30
25.0,12,10,12,2,32
26.0,9,10,9,2,32
27.0,6,10,6,1,33
28.0,5,10,5,1,33
29.0,3,10,3,1,33
30.0,2,10,2,1,33
31.0,1,10,1,0,34
32.0,1,10,1,0,34
33.0,0,10,0,0,34
34.0,0,10,0,0,34
35.0,0,10,0,0,34
36.0,0,10,0,0,34
37.0,0,10,0,0,34
38.0,0,10,0,0,34
39.0,0,10,0,0,34
40.0,0,10,0,0,34
41.0,0,10,0,0,34
42.0,0,10,0,0,34
43.0,0,10,0,0,34
44.0,0,10,0,0,34
45.0,0,10,0,0,34
46.0,0,10,0,0,34
47.0,0,10,0,0,34
48.0,0,10,0,0,34
49.0,0,10,0,0,34
50.0,0,10,0,0,34
51.0,0,10,0,0,34
52.0,0,10,0,0,34
53.0,0,10,0,0,34
54.0,0,10,0,0,34
55.0,0,10,0,0,34
56.0,0,10,0,0,34
57.0,0,10,0,0,34
58.0,0,10,0,0,34
59.0,0,10,0,0,34
60.0,0,10,0,0,34
61.0,0,10,0,0,34
62.0,0,10,0,0,34
63.0,0,10,0,0,34
64.0,0,10,0,0,34
65.0,0,10,0,0,34
66.0,0,10,0,0,34
67.0,0,10,0,0,34
68.0,0,10,0,0,34
69.0,0,10,0,0,34
70.0,0,10,0,0,34
71.0,0,10,0,0,34
72.0,0,10,0,0,34
73.0,0,10,0,0,34
74.0,0,10,0,0,34
75.0,0,10,0,0,34
76.0,0,10,0,0,34
77.0,0,10,0,0,34
78.0,0,10,0,0,34
79.0,0,10,0,0,34
80.0,0,10,0,0,34
81.0,0,10,0,0,34
82.0,0,10,0,0,34
83.0,0,10,0,0,34
84.0,0,10,0,0,34
85.0,0,10,0,0,34
86.0,0,10,0,0,34
87.0,0,10,0,0,34
88.0,0,10,0,0,34
89.0,0,10,0,0,34
90.0,0,10,0,0,34
91.0,0,10,0,0,34
92.0,0,10,0,0,34
93.0,0,10,0,0,34
94.0,0,10,0,0,34
95.0,0,10,0,0,34
96.0,0,10,0,0,34
97.0,0,10,0,0,34
98.0,0,10,0,0,34
99.0,0,10,0,0,34
100.0,0,10,0,0,34
