time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,3,197,3,0,0
3.0,4,196,4,0,0
4.0,12,188,12,1,0
5.0,14,186,14,1,0
6.0,30,170,30,4,0
7.0,63,137,63,14,0
8.0,80,120,80,17,0
9.0,100,100,100,25,0
10.0,117,82,117,30,0
11.0,138,61,138,31,0
12.0,150,47,150,37,0
13.0,161,35,161,40,0
14.0,162,26,162,40,1
15.0,168,18,168,40,1
16.0,155,15,155,39,4
17.0,125,12,125,29,14
18.0,109,11,109,27,17
19.0,90,10,90,20,25
20.0,73,9,73,15,30
21.0,54,7,54,14,31
22.0,40,7,40,8,37
23.0,28,7,28,5,40
24.0,19,7,19,4,41
25.0,11,7,11,4,41
26.0,9,6,9,3,43
27.0,6,6,6,3,43
28.0,5,6,5,2,44
29.0,4,6,4,1,45
30.0,3,6,3,1,45
31.0,1,6,1,1,45
32.0,1,6,1,1,45
33.0,1,6,1,1,45
34.0,1,6,1,1,45
35.0,1,6,1,1,45
36.0,0,6,0,0,46
37.0,0,6,0,0,46
38.0,0,6,0,0,46
39.0,0,6,0,0,46
40.0,0,6,0,0,46
41.0,0,6,0,0,46
42.0,0,6,0,0,46
43.0,0,6,0,0,46
44.0,0,6,0,0,46
45.0,0,6,0,0,46
46.0,0,6,0,0,46
47.0,0,6,0,0,46
48.0,0,6,0,0,46
49.0,0,6,0,0,46
50.0,0,6,0,0,46
51.0,0,6,0,0,46
52.0,0,6,0,0,46
53.0,0,6,0,0,46
54.0,0,6,0,0,46
55.0,0,6,0,0,46
56.0,0,6,0,0,46
57.0,0,6,0,0,46
58.0,0,6,0,0,46
59.0,0,6,0,0,46
60.0,0,6,0,0,46
61.0,0,6,0,0,46
62.0,0,6,0,0,46
63.0,0,6,0,0,46
64.0,0,6,0,0,46
65.0,0,6,0,0,46
66.0,0,6,0,0,46
67.0,0,6,0,0,46
68.0,0,6,0,0,46
69.0,0,6,0,0,46
70.0,0,6,0,0,46
71.0,0,6,0,0,46
72.0,0,6,0,0,46
73.0,0,6,0,0,46
74.0,0,6,0,0,46
75.0,0,6,0,0,46
76.0,0,6,0,0,46
77.0,0,6,0,0,46
78.0,0,6,0,0,46
79.0,0,6,0,0,46
80.0,0,6,0,0,46
81.0,0,6,0,0,46
82.0,0,6,0,0,46
83.0,0,6,0,0,46
84.0,0,6,0,0,46
85.0,0,6,0,0,46
86.0,0,6,0,0,46
87.0,0,6,0,0,46
88.0,0,6,0,0,46
89.0,0,6,0,0,46
90.0,0,6,0,0,46
91.0,0,6,0,0,46
92.0,0,6,0,0,46
93.0,0,6,0,0,46
94.0,0,6,0,0,46
95.0,0,6,0,0,46
96.0,0,6,0,0,46
97.0,0,6,0,0,46
98.0,0,6,0,0,46
99.0,0,6,0,0,46
100.0,0,6,0,0,46
