time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,15,185,15,4,0
2.0,21,179,21,4,0
3.0,41,159,41,7,0
4.0,69,131,69,13,0
5.0,91,109,91,15,0
6.0,113,87,113,22,0
7.0,140,60,140,31,0
8.0,153,47,153,33,0
9.0,165,35,165,35,0
10.0,170,29,170,36,0
11.0,163,22,163,35,4
12.0,163,16,163,37,4
13.0,152,7,152,39,7
14.0,124,7,124,33,13
15.0,103,6,103,31,15
16.0,81,6,81,24,22
17.0,54,6,54,15,31
18.0,42,5,42,13,33
19.0,30,5,30,11,35
20.0,24,5,24,10,36
21.0,17,5,17,7,39
22.0,11,5,11,5,41
23.0,2,5,2,0,46
24.0,2,5,2,0,46
25.0,1,5,1,0,46
26.0,1,5,1,0,46
27.0,1,5,1,0,46
28.0,0,5,0,0,46
29.0,0,5,0,0,46
30.0,0,5,0,0,46
31.0,0,5,0,0,46
32.0,0,5,0,0,46
33.0,0,5,0,0,46
34.0,0,5,0,0,46
35.0,0,5,0,0,46
36.0,0,5,0,0,46
37.0,0,5,0,0,46
38.0,0,5,0,0,46
39.0,0,5,0,0,46
40.0,0,5,0,0,46
41.0,0,5,0,0,46
42.0,0,5,0,0,46
43.0,0,5,0,0,46
44.0,0,5,0,0,46
45.0,0,5,0,0,46
46.0,0,5,0,0,46
47.0,0,5,0,0,46
48.0,0,5,0,0,46
49.0,0,5,0,0,46
50.0,0,5,0,0,46
51.0,0,5,0,0,46
52.0,0,5,0,0,46
53.0,0,5,0,0,46
54.0,0,5,0,0,46
55.0,0,5,0,0,46
56.0,0,5,0,0,46
57.0,0,5,0,0,46
58.0,0,5,0,0,46
59.0,0,5,0,0,46
60.0,0,5,0,0,46
61.0,0,5,0,0,46
62.0,0,5,0,0,46
63.0,0,5,0,0,46
64.0,0,5,0,0,46
65.0,0,5,0,0,46
66.0,0,5,0,0,46
67.0,0,5,0,0,46
68.0,0,5,0,0,46
69.0,0,5,0,0,46
70.0,0,5,0,0,46
71.0,0,5,0,0,46
72.0,0,5,0,0,46
73.0,0,5,0,0,46
74.0,0,5,0,0,46
75.0,0,5,0,0,46
76.0,0,5,0,0,46
77.0,0,5,0,0,46
78.0,0,5,0,0,46
79.0,0,5,0,0,46
80.0,0,5,0,0,46
81.0,0,5,0,0,46
82.0,0,5,0,0,46
83.0,0,5,0,0,46
84.0,0,5,0,0,46
85.0,0,5,0,0,46
86.0,0,5,0,0,46
87.0,0,5,0,0,46
88.0,0,5,0,0,46
89.0,0,5,0,0,46
90.0,0,5,0,0,46
91.0,0,5,0,0,46
92.0,0,5,0,0,46
93.0,0,5,0,0,46
94.0,0,5,0,0,46
95.0,0,5,0,0,46
96.0,0,5,0,0,46
97.0,0,5,0,0,46
98.0,0,5,0,0,46
99.0,0,5,0,0,46
100.0,0,5,0,0,46
