time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3.0,2,198,2,0,0
4.0,2,198,2,0,0
5.0,3,197,3,0,0
6.0,3,197,3,0,0
7.0,4,196,4,0,0
8.0,12,188,12,0,0
9.0,24,176,24,2,0
10.0,41,158,41,4,0
11.0,58,141,58,8,0
12.0,77,122,77,13,0
13.0,90,108,90,14,0
14.0,110,88,110,22,0
15.0,124,73,124,28,0
16.0,137,60,137,29,0
17.0,149,47,149,34,0
18.0,150,38,150,37,0
19.0,148,28,148,39,2
20.0,140,18,140,40,4
21.0,126,15,126,37,8
22.0,109,13,109,32,13
23.0,96,12,96,31,14
24.0,77,11,77,23,22
25.0,63,10,63,17,28
26.0,52,8,52,16,29
27.0,41,6,41,12,34
28.0,33,5,33,9,37
29.0,23,5,23,5,41
30.0,13,5,13,2,44
31.0,10,5,10,1,45
32.0,8,5,8,1,45
33.0,7,5,7,1,45
34.0,7,4,7,1,45
35.0,6,4,6,1,45
36.0,4,4,4,1,45
37.0,2,4,2,0,46
38.0,1,4,1,0,46
39.0,1,4,1,0,46
40.0,1,4,1,0,46
41.0,1,4,1,0,46
42.0,1,4,1,0,46
43.0,1,4,1,0,46
44.0,0,4,0,0,46
45.0,0,4,0,0,46
46.0,0,4,0,0,46
47.0,0,4,0,0,46
48.0,0,4,0,0,46
49.0,0,4,0,0,46
50.0,0,4,0,0,46
51.0,0,4,0,0,46
52.0,0,4,0,0,46
53.0,0,4,0,0,46
54.0,0,4,0,0,46
55.0,0,4,0,0,46
56.0,0,4,0,0,46
57.0,0,4,0,0,46
58.0,0,4,0,0,46
59.0,0,4,0,0,46
60.0,0,4,0,0,46
61.0,0,4,0,0,46
62.0,0,4,0,0,46
63.0,0,4,0,0,46
64.0,0,4,0,0,46
65.0,0,4,0,0,46
66.0,0,4,0,0,46
67.0,0,4,0,0,46
68.0,0,4,0,0,46
69.0,0,4,0,0,46
70.0,0,4,0,0,46
71.0,0,4,0,0,46
72.0,0,4,0,0,46
73.0,0,4,0,0,46
74.0,0,4,0,0,46
75.0,0,4,0,0,46
76.0,0,4,0,0,46
77.0,0,4,0,0,46
78.0,0,4,0,0,46
79.0,0,4,0,0,46
80.0,0,4,0,0,46
81.0,0,4,0,0,46
82.0,0,4,0,0,46
83.0,0,4,0,0,46
84.0,0,4,0,0,46
85.0,0,4,0,0,46
86.0,0,4,0,0,46
87.0,0,4,0,0,46
88.0,0,4,0,0,46
89.0,0,4,0,0,46
90.0,0,4,0,0,46
91.0,0,4,0,0,46
92.0,0,4,0,0,46
93.0,0,4,0,0,46
94.0,0,4,0,0,46
95.0,0,4,0,0,46
96.0,0,4,0,0,46
97.0,0,4,0,0,46
98.0,0,4,0,0,46
99.0,0,4,0,0,46
100.0,0,4,0,0,46
