time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5,1,199,1,0,0
6,1,199,1,0,0
7,1,199,1,0,0
8,1,199,1,0,0
9,1,199,1,0,0
10.0,1,198,1,0,0
11.0,1,198,1,0,0
12.0,3,196,3,2,0
13.0,3,196,3,2,0
14.0,4,195,4,2,0
15.0,4,195,4,2,0
16.0,5,194,5,2,0
17.0,7,192,7,2,0
18.0,8,191,8,2,0
19.0,11,188,11,2,0
20.0,14,184,14,3,0
21.0,18,180,18,4,0
22.0,23,173,23,4,2
23.0,34,162,34,6,2
24.0,42,153,42,10,2
25.0,61,134,61,14,2
26.0,90,104,90,21,2
27.0,110,82,110,30,2
28.0,126,65,126,33,2
29.0,137,51,137,36,2
30.0,145,39,145,39,3
31.0,152,28,152,38,4
32.0,151,22,151,36,6
33.0,147,15,147,35,8
34.0,142,11,142,32,12
35.0,125,9,125,28,16
36.0,96,8,96,21,23
37.0,75,7,75,12,32
38.0,59,6,59,9,35
39.0,46,5,46,7,38
40.0,34,5,34,3,42
41.0,24,4,24,4,42
42.0,18,4,18,4,42
43.0,11,4,11,3,43
44.0,7,4,7,2,44
45.0,5,4,5,2,44
46.0,4,4,4,2,44
47.0,3,4,3,2,44
48.0,2,4,2,2,44
49.0,1,4,1,1,45
50.0,1,4,1,1,45
51.0,0,4,0,0,46
52.0,0,4,0,0,46
53.0,0,4,0,0,46
54.0,0,4,0,0,46
55.0,0,4,0,0,46
56.0,0,4,0,0,46
57.0,0,4,0,0,46
58.0,0,4,0,0,46
59.0,0,4,0,0,46
60.0,0,4,0,0,46
61.0,0,4,0,0,46
62.0,0,4,0,0,46
63.0,0,4,0,0,46
64.0,0,4,0,0,46
65.0,0,4,0,0,46
66.0,0,4,0,0,46
67.0,0,4,0,0,46
68.0,0,4,0,0,46
69.0,0,4,0,0,46
70.0,0,4,0,0,46
71.0,0,4,0,0,46
72.0,0,4,0,0,46
73.0,0,4,0,0,46
74.0,0,4,0,0,46
75.0,0,4,0,0,46
76.0,0,4,0,0,46
77.0,0,4,0,0,46
78.0,0,4,0,0,46
79.0,0,4,0,0,46
80.0,0,4,0,0,46
81.0,0,4,0,0,46
82.0,0,4,0,0,46
83.0,0,4,0,0,46
84.0,0,4,0,0,46
85.0,0,4,0,0,46
86.0,0,4,0,0,46
87.0,0,4,0,0,46
88.0,0,4,0,0,46
89.0,0,4,0,0,46
90.0,0,4,0,0,46
91.0,0,4,0,0,46
92.0,0,4,0,0,46
93.0,0,4,0,0,46
94.0,0,4,0,0,46
95.0,0,4,0,0,46
96.0,0,4,0,0,46
97.0,0,4,0,0,46
98.0,0,4,0,0,46
99.0,0,4,0,0,46
100.0,0,4,0,0,46
