time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,0,0
3.0,2,198,2,0,0
4.0,3,197,3,0,0
5.0,5,195,5,1,0
6.0,7,193,7,1,0
7.0,10,190,10,2,0
8.0,17,183,17,6,0
9.0,28,172,28,8,0
10.0,46,153,46,13,0
11.0,67,132,67,19,0
12.0,84,114,84,24,0
13.0,109,89,109,33,0
14.0,127,70,127,34,0
15.0,138,57,138,34,1
16.0,150,43,150,38,1
17.0,155,35,155,40,2
18.0,158,25,158,37,6
19.0,157,15,157,38,8
20.0,141,12,141,33,13
21.0,123,9,123,28,19
22.0,105,9,105,23,24
23.0,81,8,81,14,33
24.0,62,8,62,13,34
25.0,49,8,49,12,35
26.0,36,7,36,8,39
27.0,28,7,28,5,42
28.0,18,7,18,4,43
29.0,8,7,8,1,46
30.0,5,7,5,1,46
31.0,2,7,2,0,47
32.0,3,6,3,0,47
33.0,2,6,2,0,47
34.0,2,6,2,0,47
35.0,2,6,2,0,47
36.0,1,6,1,0,47
37.0,1,6,1,0,47
38.0,1,6,1,0,47
39.0,1,6,1,0,47
40.0,1,6,1,0,47
41.0,1,6,1,0,47
42.0,0,6,0,0,47
43.0,0,6,0,0,47
44.0,0,6,0,0,47
45.0,0,6,0,0,47
46.0,0,6,0,0,47
47.0,0,6,0,0,47
48.0,0,6,0,0,47
49.0,0,6,0,0,47
50.0,0,6,0,0,47
51.0,0,6,0,0,47
52.0,0,6,0,0,47
53.0,0,6,0,0,47
54.0,0,6,0,0,47
55.0,0,6,0,0,47
56.0,0,6,0,0,47
57.0,0,6,0,0,47
58.0,0,6,0,0,47
59.0,0,6,0,0,47
60.0,0,6,0,0,47
61.0,0,6,0,0,47
62.0,0,6,0,0,47
63.0,0,6,0,0,47
64.0,0,6,0,0,47
65.0,0,6,0,0,47
66.0,0,6,0,0,47
67.0,0,6,0,0,47
68.0,0,6,0,0,47
69.0,0,6,0,0,47
70.0,0,6,0,0,47
71.0,0,6,0,0,47
72.0,0,6,0,0,47
73.0,0,6,0,0,47
74.0,0,6,0,0,47
75.0,0,6,0,0,47
76.0,0,6,0,0,47
77.0,0,6,0,0,47
78.0,0,6,0,0,47
79.0,0,6,0,0,47
80.0,0,6,0,0,47
81.0,0,6,0,0,47
82.0,0,6,0,0,47
83.0,0,6,0,0,47
84.0,0,6,0,0,47
85.0,0,6,0,0,47
86.0,0,6,0,0,47
87.0,0,6,0,0,47
88.0,0,6,0,0,47
89.0,0,6,0,0,47
90.0,0,6,0,0,47
91.0,0,6,0,0,47
92.0,0,6,0,0,47
93.0,0,6,0,0,47
94.0,0,6,0,0,47
95.0,0,6,0,0,47
96.0,0,6,0,0,47
97.0,0,6,0,0,47
98.0,0,6,0,0,47
99.0,0,6,0,0,47
100.0,0,6,0,0,47
