time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,4,196,4,0,0
3.0,18,182,18,3,0
4.0,37,163,37,5,0
5.0,60,140,60,10,0
6.0,87,113,87,19,0
7.0,107,93,107,24,0
8.0,129,71,129,29,0
9.0,147,53,147,37,0
10.0,158,41,158,41,0
11.0,166,33,166,42,0
12.0,170,26,170,44,0
13.0,161,21,161,41,3
14.0,148,15,148,40,5
15.0,130,10,130,36,10
16.0,103,10,103,27,19
17.0,83,10,83,22,24
18.0,62,9,62,18,29
19.0,44,9,44,10,37
20.0,33,8,33,7,41
21.0,25,8,25,6,42
22.0,18,8,18,4,44
23.0,13,8,13,4,44
24.0,7,8,7,3,45
25.0,2,8,2,2,46
26.0,2,8,2,2,46
27.0,2,8,2,2,46
28.0,1,8,1,1,47
29.0,1,8,1,1,47
30.0,0,8,0,0,48
31.0,0,8,0,0,48
32.0,0,8,0,0,48
33.0,0,8,0,0,48
34.0,0,8,0,0,48
35.0,0,8,0,0,48
36.0,0,8,0,0,48
37.0,0,8,0,0,48
38.0,0,8,0,0,48
39.0,0,8,0,0,48
40.0,0,8,0,0,48
41.0,0,8,0,0,48
42.0,0,8,0,0,48
43.0,0,8,0,0,48
44.0,0,8,0,0,48
45.0,0,8,0,0,48
46.0,0,8,0,0,48
47.0,0,8,0,0,48
48.0,0,8,0,0,48
49.0,0,8,0,0,48
50.0,0,8,0,0,48
51.0,0,8,0,0,48
52.0,0,8,0,0,48
53.0,0,8,0,0,48
54.0,0,8,0,0,48
55.0,0,8,0,0,48
56.0,0,8,0,0,48
57.0,0,8,0,0,48
58.0,0,8,0,0,48
59.0,0,8,0,0,48
60.0,0,8,0,0,48
61.0,0,8,0,0,48
62.0,0,8,0,0,48
63.0,0,8,0,0,48
64.0,0,8,0,0,48
65.0,0,8,0,0,48
66.0,0,8,0,0,48
67.0,0,8,0,0,48
68.0,0,8,0,0,48
69.0,0,8,0,0,48
70.0,0,8,0,0,48
71.0,0,8,0,0,48
72.0,0,8,0,0,48
73.0,0,8,0,0,48
74.0,0,8,0,0,48
75.0,0,8,0,0,48
76.0,0,8,0,0,48
77.0,0,8,0,0,48
78.0,0,8,0,0,48
79.0,0,8,0,0,48
80.0,0,8,0,0,48
81.0,0,8,0,0,48
82.0,0,8,0,0,48
83.0,0,8,0,0,48
84.0,0,8,0,0,48
85.0,0,8,0,0,48
86.0,0,8,0,0,48
87.0,0,8,0,0,48
88.0,0,8,0,0,48
89.0,0,8,0,0,48
90.0,0,8,0,0,48
91.0,0,8,0,0,48
92.0,0,8,0,0,48
93.0,0,8,0,0,48
94.0,0,8,0,0,48
95.0,0,8,0,0,48
96.0,0,8,0,0,48
97.0,0,8,0,0,48
98.0,0,8,0,0,48
99.0,0,8,0,0,48
100.0,0,8,0,0,48
