time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,197,3,1,0
2.0,5,195,5,1,0
3.0,9,191,9,3,0
4.0,23,177,23,6,0
5.0,36,164,36,9,0
6.0,63,137,63,10,0
7.0,83,117,83,19,0
8.0,113,87,113,28,0
9.0,131,69,131,32,0
10.0,146,53,146,33,0
11.0,164,33,164,40,1
12.0,170,25,170,41,1
13.0,172,19,172,39,3
14.0,167,10,167,37,6
15.0,156,8,156,34,9
16.0,132,5,132,34,10
17.0,113,4,113,25,19
18.0,83,4,83,16,28
19.0,65,4,65,12,32
20.0,49,4,49,11,33
21.0,29,4,29,3,41
22.0,21,4,21,2,42
23.0,15,4,15,2,42
24.0,7,3,7,1,43
25.0,5,3,5,1,43
26.0,2,3,2,0,44
27.0,1,3,1,0,44
28.0,1,3,1,0,44
29.0,1,3,1,0,44
30.0,1,3,1,0,44
31.0,1,3,1,0,44
32.0,1,3,1,0,44
33.0,1,3,1,0,44
34.0,0,3,0,0,44
35.0,0,3,0,0,44
36.0,0,3,0,0,44
37.0,0,3,0,0,44
38.0,0,3,0,0,44
39.0,0,3,0,0,44
40.0,0,3,0,0,44
41.0,0,3,0,0,44
42.0,0,3,0,0,44
43.0,0,3,0,0,44
44.0,0,3,0,0,44
45.0,0,3,0,0,44
46.0,0,3,0,0,44
47.0,0,3,0,0,44
48.0,0,3,0,0,44
49.0,0,3,0,0,44
50.0,0,3,0,0,44
51.0,0,3,0,0,44
52.0,0,3,0,0,44
53.0,0,3,0,0,44
54.0,0,3,0,0,44
55.0,0,3,0,0,44
56.0,0,3,0,0,44
57.0,0,3,0,0,44
58.0,0,3,0,0,44
59.0,0,3,0,0,44
60.0,0,3,0,0,44
61.0,0,3,0,0,44
62.0,0,3,0,0,44
63.0,0,3,0,0,44
64.0,0,3,0,0,44
65.0,0,3,0,0,44
66.0,0,3,0,0,44
67.0,0,3,0,0,44
68.0,0,3,0,0,44
69.0,0,3,0,0,44
70.0,0,3,0,0,44
71.0,0,3,0,0,44
72.0,0,3,0,0,44
73.0,0,3,0,0,44
74.0,0,3,0,0,44
75.0,0,3,0,0,44
76.0,0,3,0,0,44
77.0,0,3,0,0,44
78.0,0,3,0,0,44
79.0,0,3,0,0,44
80.0,0,3,0,0,44
81.0,0,3,0,0,44
82.0,0,3,0,0,44
83.0,0,3,0,0,44
84.0,0,3,0,0,44
85.0,0,3,0,0,44
86.0,0,3,0,0,44
87.0,0,3,0,0,44
88.0,0,3,0,0,44
89.0,0,3,0,0,44
90.0,0,3,0,0,44
91.0,0,3,0,0,44
92.0,0,3,0,0,44
93.0,0,3,0,0,44
94.0,0,3,0,0,44
95.0,0,3,0,0,44
96.0,0,3,0,0,44
97.0,0,3,0,0,44
98.0,0,3,0,0,44
99.0,0,3,0,0,44
100.0,0,3,0,0,44
