time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,196,4,2,0
2.0,4,196,4,2,0
3.0,5,195,5,2,0
4.0,7,193,7,2,0
5.0,9,191,9,3,0
6.0,14,186,14,4,0
7.0,30,170,30,6,0
8.0,50,150,50,10,0
9.0,77,123,77,19,0
10.0,95,104,95,23,0
11.0,114,82,114,24,2
12.0,134,62,134,31,2
13.0,152,43,152,34,2
14.0,160,33,160,34,2
15.0,168,23,168,33,3
16.0,168,18,168,32,4
17.0,156,14,156,31,6
18.0,140,10,140,27,10
19.0,115,8,115,18,19
20.0,99,5,99,14,23
21.0,78,4,78,12,26
22.0,59,3,59,5,33
23.0,40,3,40,2,36
24.0,30,3,30,2,36
25.0,20,3,20,2,36
26.0,15,3,15,2,36
27.0,11,3,11,1,37
28.0,7,3,7,1,37
29.0,5,3,5,1,37
30.0,2,3,2,1,37
31.0,1,3,1,0,38
32.0,0,3,0,0,38
33.0,0,3,0,0,38
34.0,0,3,0,0,38
35.0,0,3,0,0,38
36.0,0,3,0,0,38
37.0,0,3,0,0,38
38.0,0,3,0,0,38
39.0,0,3,0,0,38
40.0,0,3,0,0,38
41.0,0,3,0,0,38
42.0,0,3,0,0,38
43.0,0,3,0,0,38
44.0,0,3,0,0,38
45.0,0,3,0,0,38
46.0,0,3,0,0,38
47.0,0,3,0,0,38
48.0,0,3,0,0,38
49.0,0,3,0,0,38
50.0,0,3,0,0,38
51.0,0,3,0,0,38
52.0,0,3,0,0,38
53.0,0,3,0,0,38
54.0,0,3,0,0,38
55.0,0,3,0,0,38
56.0,0,3,0,0,38
57.0,0,3,0,0,38
58.0,0,3,0,0,38
59.0,0,3,0,0,38
60.0,0,3,0,0,38
61.0,0,3,0,0,38
62.0,0,3,0,0,38
63.0,0,3,0,0,38
64.0,0,3,0,0,38
65.0,0,3,0,0,38
66.0,0,3,0,0,38
67.0,0,3,0,0,38
68.0,0,3,0,0,38
69.0,0,3,0,0,38
70.0,0,3,0,0,38
71.0,0,3,0,0,38
72.0,0,3,0,0,38
73.0,0,3,0,0,38
74.0,0,3,0,0,38
75.0,0,3,0,0,38
76.0,0,3,0,0,38
77.0,0,3,0,0,38
78.0,0,3,0,0,38
79.0,0,3,0,0,38
80.0,0,3,0,0,38
81.0,0,3,0,0,38
82.0,0,3,0,0,38
83.0,0,3,0,0,38
84.0,0,3,0,0,38
85.0,0,3,0,0,38
86.0,0,3,0,0,38
87.0,0,3,0,0,38
88.0,0,3,0,0,38
89.0,0,3,0,0,38
90.0,0,3,0,0,38
91.0,0,3,0,0,38
92.0,0,3,0,0,38
93.0,0,3,0,0,38
94.0,0,3,0,0,38
95.0,0,3,0,0,38
96.0,0,3,0,0,38
97.0,0,3,0,0,38
98.0,0,3,0,0,38
99.0,0,3,0,0,38
100.0,0,3,0,0,38
