time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,2,198,2,0,0
3.0,5,195,5,0,0
4.0,11,189,11,1,0
5.0,14,186,14,1,0
6.0,25,175,25,2,0
7.0,36,164,36,4,0
8.0,55,145,55,12,0
9.0,84,116,84,23,0
10.0,108,91,108,29,0
11.0,129,69,129,32,0
12.0,147,51,147,34,0
13.0,154,41,154,38,0
14.0,155,34,155,41,1
15.0,156,30,156,41,1
16.0,153,22,153,42,2
17.0,149,15,149,42,4
18.0,133,12,133,36,12
19.0,106,10,106,27,23
20.0,81,10,81,21,29
21.0,60,9,60,18,32
22.0,43,8,43,16,34
23.0,34,7,34,13,38
24.0,29,5,29,10,42
25.0,25,5,25,10,42
26.0,18,4,18,8,44
27.0,11,4,11,6,46
28.0,8,4,8,4,48
29.0,7,3,7,2,50
30.0,7,3,7,2,50
31.0,6,3,6,2,50
32.0,5,3,5,2,50
33.0,4,3,4,1,51
34.0,2,3,2,0,52
35.0,2,3,2,0,52
36.0,1,3,1,0,52
37.0,1,3,1,0,52
38.0,1,3,1,0,52
39.0,0,3,0,0,52
40.0,0,3,0,0,52
41.0,0,3,0,0,52
42.0,0,3,0,0,52
43.0,0,3,0,0,52
44.0,0,3,0,0,52
45.0,0,3,0,0,52
46.0,0,3,0,0,52
47.0,0,3,0,0,52
48.0,0,3,0,0,52
49.0,0,3,0,0,52
50.0,0,3,0,0,52
51.0,0,3,0,0,52
52.0,0,3,0,0,52
53.0,0,3,0,0,52
54.0,0,3,0,0,52
55.0,0,3,0,0,52
56.0,0,3,0,0,52
57.0,0,3,0,0,52
58.0,0,3,0,0,52
59.0,0,3,0,0,52
60.0,0,3,0,0,52
61.0,0,3,0,0,52
62.0,0,3,0,0,52
63.0,0,3,0,0,52
64.0,0,3,0,0,52
65.0,0,3,0,0,52
66.0,0,3,0,0,52
67.0,0,3,0,0,52
68.0,0,3,0,0,52
69.0,0,3,0,0,52
70.0,0,3,0,0,52
71.0,0,3,0,0,52
72.0,0,3,0,0,52
73.0,0,3,0,0,52
74.0,0,3,0,0,52
75.0,0,3,0,0,52
76.0,0,3,0,0,52
77.0,0,3,0,0,52
78.0,0,3,0,0,52
79.0,0,3,0,0,52
80.0,0,3,0,0,52
81.0,0,3,0,0,52
82.0,0,3,0,0,52
83.0,0,3,0,0,52
84.0,0,3,0,0,52
85.0,0,3,0,0,52
86.0,0,3,0,0,52
87.0,0,3,0,0,52
88.0,0,3,0,0,52
89.0,0,3,0,0,52
90.0,0,3,0,0,52
91.0,0,3,0,0,52
92.0,0,3,0,0,52
93.0,0,3,0,0,52
94.0,0,3,0,0,52
95.0,0,3,0,0,52
96.0,0,3,0,0,52
97.0,0,3,0,0,52
98.0,0,3,0,0,52
99.0,0,3,0,0,52
100.0,0,3,0,0,52
